soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.102565,75,32.81237484847287,2.9976141406550347,0.021695812636441245,5.706499973647456,2.28572300378589,75.0,0.0,True,2,
0.102565,100,56.30599463198854,2.9976141406550347,0.021695812636441224,9.792346892519745,1.776009830810946,100.0,0.0,True,2,
0.102565,125,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,150,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,175,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,200,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,225,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,250,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,275,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,300,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,325,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,350,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,375,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,400,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,425,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,450,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,475,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,500,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,525,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,550,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,575,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,600,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,625,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,650,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,675,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,700,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,725,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,750,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,775,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,800,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,825,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,850,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,875,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,900,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,925,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,950,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,975,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1000,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1025,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1050,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1075,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1100,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1125,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1150,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1175,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1200,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1225,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1250,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1275,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1300,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1325,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1350,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1375,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1400,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1425,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1450,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1475,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1500,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1525,,2.9976141406550347,0.02169581263644124,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,-100,-25.925925925925927,3.0332849837053715,0.020427100124887774,4.830101408836227,3.562876468424684,-92.37087140360292,-7.629128596397081,True,2,
0.12820600000000001,-75,-21.587377407306754,3.0332849837053715,0.020427100124887777,3.754326505618566,3.4742525034381666,-75.00000000000001,1.4210854715202004e-14,True,2,
0.12820600000000001,-50,-14.9738388094678,3.0332849837053715,0.020427100124887774,2.6041458799074433,3.3391570883203006,-50.000000000000014,1.4210854715202004e-14,True,2,
0.12820600000000001,-25,-7.82910995432954,3.0332849837053715,0.020427100124887777,1.3615843398833982,3.1932109966312163,-25.000000000000007,7.105427357601002e-15,True,2,
0.12820600000000001,0,0.0,3.0332849837053715,0.020427100124887774,0.0,3.0332849837053715,0.0,0.0,True,1,
0.12820600000000001,25,8.75848629416295,3.0332849837053715,0.02042710012488777,1.5232150076805129,2.8543745072320474,25.00000000000001,-1.0658141036401503e-14,True,2,
0.12820600000000001,50,18.88570739757721,3.0332849837053715,0.020427100124887774,3.2844708517525585,2.647504747765728,50.0,0.0,True,2,
0.12820600000000001,75,31.340146313215755,3.0332849837053715,0.020427100124887777,5.4504602283853485,2.393096677036681,75.0,0.0,True,2,
0.12820600000000001,100,49.40512310702702,3.0332849837053715,0.020427100124887774,8.59219532296122,2.024081587315724,100.0,0.0,True,2,
0.12820600000000001,125,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,150,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,175,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,200,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,225,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,250,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,275,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,300,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,325,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,350,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,375,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,400,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,425,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,450,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,475,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,500,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,525,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,550,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,575,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,600,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,625,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,650,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,675,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,700,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,725,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,750,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,775,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,800,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,825,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,850,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,875,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,900,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,925,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,950,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,975,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1000,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1025,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1050,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1075,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1100,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1125,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1150,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1175,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1200,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1225,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1250,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1275,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1300,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1325,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1350,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1375,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1400,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1425,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1450,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1475,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1500,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1525,,3.0332849837053715,0.02042710012488777,1.0,,,,False,1,No solution exists for discriminant 
0.153847,-100,-25.925925925925927,3.070382373487227,0.019527522399604137,4.816014744423,3.576651472736223,-92.7280011450132,-7.271998854986805,True,2,
0.153847,-75,-21.489815955498425,3.070382373487227,0.019527522399604143,3.737359296608422,3.4900252359215926,-75.0,0.0,True,2,
0.153847,-50,-14.876997265569178,3.070382373487227,0.01952752239960414,2.5873038722729005,3.3608932708294788,-50.00000000000001,7.105427357601002e-15,True,2,
0.153847,-25,-7.759387049239956,3.070382373487227,0.01952752239960414,1.3494586172591228,3.2219039778984584,-24.999999999999996,-3.552713678800501e-15,True,2,
0.153847,0,0.0,3.070382373487227,0.019527522399604137,0.0,3.070382373487227,0.0,0.0,True,1,
0.153847,25,8.614251593630529,3.070382373487227,0.019527522399604137,1.498130711935744,2.9021673825367813,25.00000000000001,-1.0658141036401503e-14,True,2,
0.153847,50,18.449430874404857,3.070382373487227,0.01952752239960414,3.2085966738095406,2.7101106988273376,50.00000000000001,-7.105427357601002e-15,True,2,
0.153847,75,30.24461993484735,3.070382373487227,0.01952752239960414,5.259933901712583,2.4797798802419813,75.0,0.0,True,2,
0.153847,100,46.06494529324742,3.070382373487227,0.019527522399604137,8.011294833608247,2.170848122436799,100.00000000000001,-1.4210854715202004e-14,True,2,
0.153847,125,,3.070382373487227,0.019527522399604137,1.0,,,,False,1,No solution exists for discriminant 
0.153847,150,,3.070382373487227,0.019527522399604137,1.0,,,,False,1,No solution exists for discriminant 
0.153847,175,,3.070382373487227,0.019527522399604137,1.0,,,,False,1,No solution exists for discriminant 
0.153847,200,,3.070382373487227,0.019527522399604137,1.0,,,,False,1,No solution exists for discriminant 
0.153847,225,,3.070382373487227,0.019527522399604137,1.0,,,,False,1,No solution exists for discriminant 
0.153847,250,,3.070382373487227,0.019527522399604137,1.0,,,,False,1,No solution exists for discriminant 
