soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.076924,1525,,3.0487733651567153,0.011888290421594267,1.0,,,,False,1,No solution exists for discriminant 
0.102565,-100,-25.925925925925927,3.0832795205103336,0.009102113464678804,0.8951866720577503,3.319260239964969,-86.0548951102029,-13.945104889797094,True,3,
0.102565,-75,-22.78708309377482,3.0832795205103336,0.009130559095959936,0.6842967896028476,3.291338329322594,-74.99999999999996,-4.263256414560601e-14,True,3,
0.102565,-50,-15.503943938756038,3.0832795205103336,0.009140018923632174,0.4655839020647459,3.224985861501496,-50.00000000000004,4.263256414560601e-14,True,3,
0.102565,-25,-7.922479845869508,3.0832795205103336,0.009125689015596995,0.23791230768376903,3.1555776078160735,-24.999999999999957,-4.263256414560601e-14,True,3,
0.102565,0,0.0,3.0832795205103336,0.009081525890470413,0.0,3.0832795205103336,0.0,0.0,True,1,
0.102565,25,8.312806371878445,3.0832795205103336,0.009127070144415076,0.24963382498133468,3.0074079536572587,24.999999999999975,2.4868995751603507e-14,True,3,
0.102565,50,17.081411669837287,3.0832795205103336,0.009139817372249417,0.5129553054005191,2.927158537387811,50.0,0.0,True,3,
0.102565,75,26.38326664241778,3.0832795205103336,0.009118226751826415,0.7922902895620956,2.8427109128108703,75.00000000000003,-2.842170943040401e-14,True,3,
0.102565,100,36.30668694827537,3.0832795205103336,0.009060754178570388,1.0902908993476088,2.7543135550337006,99.99999999999999,1.4210854715202004e-14,True,4,
0.102565,125,46.951898579312775,3.0832795205103336,0.008966205337867107,1.409966924303687,2.6622991568455046,125.00000000000004,-4.263256414560601e-14,True,4,
0.102565,150,58.432411390124464,3.0832795205103336,0.008834327622782424,1.7547270687725065,2.5670684545007707,150.00000000000003,-2.842170943040401e-14,True,5,
0.102565,175,70.87920387179,3.0832795205103336,0.008666719289197886,2.1285046207744744,2.4689893571117016,175.00000000000003,-2.842170943040401e-14,True,6,
0.102565,200,84.45599387221704,3.0832795205103336,0.008468106509052888,2.53621603219871,2.368097169072482,200.00000000000003,-2.842170943040401e-14,True,7,
0.102565,225,99.41052381881212,3.0832795205103336,0.008247996568595857,2.9853010155799438,2.2633418611704545,225.00000000000003,-2.842170943040401e-14,True,8,
0.102565,250,116.24508024512802,3.0832795205103336,0.008023142730130441,3.4908432506044456,2.150628650028205,250.00000000000003,-2.842170943040401e-14,True,9,
0.102565,275,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,300,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,325,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,350,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,375,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,400,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,425,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,450,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,475,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,500,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,525,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,550,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,575,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,600,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,625,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,650,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,675,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,700,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,725,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,750,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,775,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,800,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,825,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,850,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,875,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,900,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,925,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,950,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,975,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1000,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1025,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1050,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1075,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1100,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1125,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1150,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1175,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1200,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1225,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1250,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1275,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1300,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1325,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1350,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1375,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1400,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1425,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1450,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1475,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1500,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.102565,1525,,3.0832795205103336,0.009081579972200686,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,-100,-25.925925925925927,3.1143458807335795,0.007450343775674071,0.8997566844716258,3.3075029415843886,-85.75007626329896,-14.249923736701035,True,3,
0.12820600000000001,-75,-22.82942297021236,3.1143458807335795,0.007485439774593492,0.6855682573637346,3.2852341514658256,-75.00000000000003,2.842170943040401e-14,True,3,
0.12820600000000001,-50,-15.47803589404413,3.1143458807335795,0.007496955824079844,0.46480588270402795,3.2303840320747508,-49.99999999999999,-7.105427357601002e-15,True,3,
0.12820600000000001,-25,-7.878304160147136,3.1143458807335795,0.007479511370621963,0.23658571051492905,3.1732717462806184,-24.999999999999964,-3.552713678800501e-14,True,3,
0.12820600000000001,0,0.0,3.1143458807335795,0.007426560357450162,0.0,3.1143458807335795,0.0,0.0,True,1,
0.12820600000000001,25,8.188426808981472,3.1143458807335795,0.007480847227203895,0.2458987029724166,3.0530895107444485,24.999999999999968,3.197442310920451e-14,True,3,
0.12820600000000001,50,16.728365134803397,3.1143458807335795,0.007496885873185619,0.5023533073514534,2.9889352364729813,49.999999999999964,3.552713678800501e-14,True,3,
0.12820600000000001,75,25.6626160805853,3.1143458807335795,0.007474169329245737,0.7706491315491081,2.9225391427158605,75.00000000000001,-1.4210854715202004e-14,True,3,
0.12820600000000001,100,35.03015773276441,3.1143458807335795,0.007412548977852543,1.0519566886716039,2.8546831208375636,100.00000000000001,-1.4210854715202004e-14,True,3,
0.12820600000000001,125,44.862687917704434,3.1143458807335795,0.007312671640936585,1.3472278653965297,2.786279775061594,125.0,0.0,True,4,
0.12820600000000001,150,55.18073925409504,3.1143458807335795,0.0071765271866920215,1.657079256879731,2.7183398052948027,149.99999999999997,2.842170943040401e-14,True,5,
0.12820600000000001,175,65.99092455974773,3.1143458807335795,0.007008025438975496,1.9817094462386706,2.651879802677355,175.0,0.0,True,5,
0.12820600000000001,200,77.28714966962572,3.1143458807335795,0.006813468657604455,2.320935425514286,2.587752308824,200.00000000000003,-2.842170943040401e-14,True,6,
0.12820600000000001,225,89.05966837378746,3.1143458807335795,0.006601751146407171,2.6744645157293534,2.5263961129482855,225.0,0.0,True,7,
0.12820600000000001,250,101.31620270733984,3.1143458807335795,0.006384205686021809,3.0425286098300255,2.467522403323242,249.99999999999997,2.842170943040401e-14,True,8,
0.12820600000000001,275,114.1211506919762,3.1143458807335795,0.006174368599525566,3.427061582341628,2.4097198313593164,275.0,0.0,True,8,
0.12820600000000001,300,127.67042134015902,3.1143458807335795,0.005988431216727388,3.8339465867915625,2.3498003441274324,299.99999999999994,5.684341886080802e-14,True,9,
0.12820600000000001,325,142.4612885015458,3.1143458807335795,0.005847373641898613,4.278116771818192,2.281321497358727,325.0,0.0,True,7,
0.12820600000000001,350,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,375,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,400,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,425,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,450,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,475,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,500,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,525,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,550,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,575,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,600,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,625,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,650,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,675,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,700,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,725,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,750,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,775,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,800,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,825,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,850,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,875,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,900,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,925,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,950,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,975,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1000,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1025,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1050,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1075,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1100,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1125,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1150,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1175,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1200,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1225,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1250,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1275,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1300,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1325,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1350,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1375,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
0.12820600000000001,1400,,3.1143458807335795,0.007426578468718535,1.0,,,,False,1,No solution exists for discriminant 
